Minute,Timestamp,Total Request Count,SelectedLatency_ms,CumulativeSLOViolationRate_percent,Method,DisplayName,Run,File
71,1787755992,88953,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
0,1787769525,230,360.0,3.8000000000000034,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
1,1787769585,469,280.0,3.4285714285714364,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
2,1787769645,709,280.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
3,1787769705,938,270.0,1.5555555555555545,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
4,1787769765,1208,270.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
5,1787769825,1423,270.0,0.8777777777777773,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
6,1787769885,1646,270.0,0.8590361445783179,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
7,1787769945,1840,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
8,1787770005,2065,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
9,1787770065,2353,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
10,1787770125,2608,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
11,1787770185,2856,270.0,0.8325581395348891,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
12,1787770245,3101,270.0,0.6651162790697662,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
13,1787770305,3491,270.0,0.7075000000000053,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
14,1787770365,3819,270.0,0.6926829268292689,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
15,1787770425,4208,270.0,0.8258064516129093,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
16,1787770485,4465,270.0,0.8258064516129093,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
17,1787770545,4792,270.0,0.8142857142857118,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
18,1787770605,5043,270.0,0.8016949152542363,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
19,1787770665,5268,270.0,0.8016949152542363,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
20,1787770725,5536,270.0,0.7900000000000018,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
21,1787770785,6120,280.0,0.8627118644067844,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
22,1787770845,6549,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
23,1787770905,8132,300.0,1.8333333333333313,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
24,1787770965,8660,300.0,1.8139534883720998,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
25,1787771025,9017,290.0,1.7804878048780504,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
26,1787771085,9329,290.0,1.750000000000007,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
27,1787771145,9591,290.0,1.7297297297297343,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
28,1787771205,9895,290.0,1.6774193548387162,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
29,1787771265,10213,290.0,1.6451612903225832,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
30,1787771325,10516,290.0,1.633333333333331,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
31,1787771385,10750,290.0,1.5769230769230758,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
32,1787771445,11025,290.0,1.4761904761904754,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
33,1787771505,11293,290.0,1.4500000000000068,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
34,1787771565,11553,290.0,1.4000000000000012,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
35,1787771625,11910,290.0,1.2499999999999956,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
36,1787771685,12322,290.0,1.1428571428571455,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
37,1787771745,12801,290.0,1.4761904761904754,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
38,1787771805,13347,290.0,1.4210526315789451,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
39,1787771865,14037,290.0,1.2499999999999956,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
40,1787771925,14776,290.0,1.2941176470588234,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
41,1787771985,15570,290.0,1.200000000000001,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
42,1787772045,16369,290.0,1.0769230769230753,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
43,1787772105,17429,290.0,1.0769230769230753,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
44,1787772165,18814,290.0,1.1538461538461497,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
45,1787772225,20373,290.0,1.0769230769230753,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
46,1787772285,22483,300.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
47,1787772345,27530,320.0,1.8095238095238164,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
48,1787772405,32123,320.0,1.9583333333333397,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
49,1787772465,36487,310.0,1.880000000000004,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
50,1787772525,41405,310.0,1.8399999999999972,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
51,1787772585,47853,310.0,1.9199999999999995,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
52,1787772645,57445,360.0,3.1739130434782603,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
53,1787772705,63306,360.0,3.1739130434782603,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
54,1787772765,68046,350.0,3.04347826086957,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
55,1787772825,72932,340.0,2.7142857142857135,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
56,1787772885,75858,340.0,2.6000000000000023,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
57,1787772945,78471,340.0,2.6000000000000023,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
58,1787773005,81152,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
59,1787773065,84333,340.0,2.9130434782608683,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
60,1787773125,86709,340.0,2.9130434782608683,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
61,1787773185,87320,340.0,2.9130434782608683,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
62,1787773245,87670,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
63,1787773305,87961,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
64,1787773365,88208,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
65,1787773425,88416,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
66,1787773485,88610,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
67,1787773545,88791,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
68,1787773605,88919,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
69,1787773665,89065,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
70,1787773725,89198,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
71,1787773785,89317,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
0,1787702796,231,400.0,4.464285714285721,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
1,1787702856,457,290.0,4.045454545454552,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
2,1787702916,699,290.0,1.8653846153846132,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
3,1787702976,928,280.0,1.7894736842105297,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
4,1787703036,1196,280.0,1.4399999999999968,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
5,1787703096,1406,280.0,0.9395759070402354,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
6,1787703156,1622,280.0,0.9158587912931782,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
7,1787703216,1813,280.0,0.9082169441483212,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
8,1787703276,2058,280.0,0.9082169441483212,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
9,1787703336,2343,280.0,0.9007015675771668,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
10,1787703396,2600,280.0,0.9007015675771668,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
11,1787703456,2860,280.0,0.9007015675771668,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
12,1787703516,3088,280.0,0.9007015675771668,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
13,1787703576,3430,280.0,0.9082169441483212,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
14,1787703636,3744,280.0,0.9082169441483212,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
15,1787703696,4111,280.0,0.8263157894736861,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
16,1787703756,4373,280.0,0.8137931034482793,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
17,1787703816,4669,280.0,0.8137931034482793,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
18,1787703876,4932,280.0,0.8258064516129093,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
19,1787703936,5171,280.0,0.8137931034482793,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
20,1787703996,5443,280.0,0.8137931034482793,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
21,1787704056,6046,290.0,0.8627118644067844,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
22,1787704116,6484,290.0,0.8627118644067844,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
23,1787704176,7980,360.0,3.2499999999999973,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
24,1787704236,8523,350.0,2.857142857142858,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
25,1787704296,8871,350.0,2.631578947368418,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
26,1787704356,9187,350.0,2.500000000000002,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
27,1787704416,9467,350.0,2.500000000000002,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
28,1787704476,9754,340.0,2.3333333333333317,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
29,1787704536,10047,340.0,2.176470588235291,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
30,1787704596,10344,340.0,2.0000000000000018,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
31,1787704656,10608,330.0,2.0000000000000018,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
32,1787704716,10873,330.0,1.9428571428571462,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
33,1787704776,11143,330.0,1.9393939393939408,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
34,1787704836,11446,330.0,1.9090909090909158,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
35,1787704896,11818,330.0,1.8823529411764683,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
36,1787704956,12227,330.0,1.8823529411764683,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
37,1787705016,12731,320.0,1.8484848484848548,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
38,1787705076,13257,320.0,1.838709677419359,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
39,1787705136,13940,320.0,1.7931034482758679,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
40,1787705196,14675,320.0,1.7777777777777781,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
41,1787705256,15452,320.0,1.749999999999996,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
42,1787705316,16283,320.0,1.7199999999999993,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
43,1787705376,17352,320.0,1.8076923076923102,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
44,1787705436,18705,330.0,1.782608695652177,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
45,1787705496,20243,320.0,1.7142857142857126,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
46,1787705556,22368,330.0,1.8888888888888955,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
47,1787705616,27350,370.0,3.5555555555555562,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
48,1787705676,32029,350.0,3.2692307692307687,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
49,1787705736,36301,340.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
50,1787705796,41280,330.0,2.681818181818185,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
51,1787705856,47758,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
52,1787705916,57408,340.0,2.7142857142857135,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
53,1787705976,63249,340.0,2.473684210526317,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
54,1787706036,67956,330.0,2.1666666666666723,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
55,1787706096,72963,330.0,1.9629629629629664,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
56,1787706156,75901,330.0,1.925925925925931,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
57,1787706216,78564,330.0,2.0000000000000018,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
58,1787706276,81347,330.0,2.3157894736842155,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
59,1787706336,84405,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
60,1787706396,86849,330.0,2.571428571428569,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
61,1787706456,87491,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
62,1787706516,87854,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
63,1787706576,88163,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
64,1787706636,88381,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
65,1787706696,88581,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
66,1787706756,88755,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
67,1787706816,88920,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
68,1787706876,89055,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
69,1787706936,89208,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
70,1787706996,89342,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
71,1787707056,89449,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
0,1787720593,235,310.0,3.7045454545454604,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
1,1787720653,452,290.0,3.600000000000003,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
2,1787720713,679,290.0,1.6000000000000014,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
3,1787720773,899,290.0,1.6000000000000014,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
4,1787720833,1175,280.0,0.8874999999999966,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
5,1787720893,1399,290.0,0.86829268292683,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
6,1787720953,1627,290.0,0.8874999999999966,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
7,1787721013,1817,290.0,0.8874999999999966,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
8,1787721073,2048,280.0,0.8777777777777773,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
9,1787721133,2323,280.0,0.8777777777777773,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
10,1787721193,2564,290.0,0.86829268292683,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
11,1787721253,2815,280.0,0.86829268292683,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
12,1787721313,3036,280.0,0.8499999999999952,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
13,1787721373,3418,280.0,0.86829268292683,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
14,1787721433,3743,280.0,0.86829268292683,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
15,1787721493,4121,280.0,0.8071428571428618,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
16,1787721553,4363,280.0,0.8071428571428618,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
17,1787721613,4680,280.0,0.8071428571428618,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
18,1787721673,4951,280.0,0.8071428571428618,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
19,1787721733,5166,280.0,0.7702127659574454,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
20,1787721793,5425,280.0,0.7702127659574454,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
21,1787721853,6036,280.0,0.8325581395348891,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
22,1787721913,6487,290.0,0.8325581395348891,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
23,1787721973,8003,330.0,3.500000000000003,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
24,1787722033,8555,330.0,3.4062499999999996,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
25,1787722093,8894,330.0,3.1785714285714306,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
26,1787722153,9196,320.0,2.9230769230769282,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
27,1787722213,9479,320.0,2.839999999999998,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
28,1787722273,9778,320.0,2.6521739130434763,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
29,1787722333,10054,320.0,2.300000000000002,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
30,1787722393,10342,320.0,2.300000000000002,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
31,1787722453,10577,320.0,2.0000000000000018,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
32,1787722513,10838,310.0,1.9722222222222197,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
33,1787722573,11107,310.0,1.941176470588235,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
34,1787722633,11409,310.0,1.8823529411764683,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
35,1787722693,11773,310.0,1.8823529411764683,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
36,1787722753,12190,310.0,1.8571428571428572,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
37,1787722813,12666,310.0,1.828571428571435,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
38,1787722873,13175,310.0,1.828571428571435,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
39,1787722933,13849,310.0,1.8000000000000016,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
40,1787722993,14572,310.0,1.7575757575757578,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
41,1787723053,15341,310.0,1.750000000000007,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
42,1787723113,16191,310.0,1.7241379310344862,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
43,1787723173,17207,300.0,1.6538461538461502,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
44,1787723233,18597,300.0,1.5909090909090873,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
45,1787723293,20150,300.0,1.473684210526316,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
46,1787723353,22342,300.0,1.4117647058823568,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
47,1787723413,27377,330.0,2.0000000000000018,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
48,1787723473,31970,320.0,1.9199999999999995,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
49,1787723533,36337,310.0,1.925925925925931,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
50,1787723592,41178,310.0,1.928571428571435,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
51,1787723653,47532,310.0,2.0000000000000018,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
52,1787723713,57208,360.0,2.7894736842105305,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
53,1787723773,62987,350.0,2.631578947368418,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
54,1787723833,67727,340.0,2.3333333333333317,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
55,1787723893,72634,340.0,2.3333333333333317,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
56,1787723953,75566,330.0,2.0000000000000018,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
57,1787724013,78207,330.0,1.961538461538459,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
58,1787724073,81013,330.0,1.9230769230769273,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
59,1787724133,84047,320.0,1.9600000000000062,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
60,1787724193,86522,320.0,1.9600000000000062,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
61,1787724253,87145,320.0,1.9600000000000062,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
62,1787724313,87508,320.0,1.9230769230769273,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
63,1787724373,87812,320.0,1.9230769230769273,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
64,1787724433,88045,320.0,1.9199999999999995,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
65,1787724493,88255,320.0,1.9199999999999995,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
66,1787724553,88438,320.0,1.9199999999999995,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
